stage: 1
0.0133349 0.697287 0.511691
0.0133349 0.697401 0.511691
0.0133349 0.697515 0.51169
0.0133349 0.697629 0.511687
0.0134488 0.697629 0.511685
0.0134488 0.697743 0.511684
0.0134488 0.697857 0.511684
0.0134488 0.697971 0.511682
0.0134488 0.698085 0.51168
0.0134488 0.698199 0.51168
0.0134488 0.698313 0.511673
0.0135628 0.698313 0.51167
0.0135628 0.698427 0.51167
0.0135628 0.698541 0.511669
0.0135628 0.698655 0.511669
0.0135628 0.698769 0.511666
0.0135628 0.698883 0.511664
0.0135628 0.698997 0.511661
0.0135628 0.699111 0.51166
0.0135628 0.699225 0.511657
0.0135628 0.699339 0.511657
0.0135628 0.699453 0.511657
0.0135628 0.699567 0.511655
0.0135628 0.699681 0.511654
0.0135628 0.699795 0.511654
0.0136768 0.699795 0.51165
0.0136768 0.699909 0.511649
0.0136768 0.700023 0.511647
0.0136768 0.700137 0.511646
0.0136768 0.700251 0.511644
0.0136768 0.700365 0.511633
0.0136768 0.700479 0.51163
0.0136768 0.700593 0.511629
0.0136768 0.700707 0.511629
0.0136768 0.700821 0.511625
0.0136768 0.700935 0.511624
0.0136768 0.701049 0.511624
0.0136768 0.701163 0.511622
0.0136768 0.701276 0.511621
0.0136768 0.70139 0.511619
0.0136768 0.701504 0.511619
0.0136768 0.701618 0.511616
0.0136768 0.701732 0.511614
0.0136768 0.701846 0.51161
0.0136768 0.70196 0.511609
0.0136768 0.702074 0.511607
0.0136768 0.702188 0.511607
0.0136768 0.702302 0.511606
0.0136768 0.702416 0.511605
0.0136768 0.70253 0.511601
0.0137907 0.70253 0.5116
0.0137907 0.702644 0.511599
0.0139047 0.702644 0.511598
0.0139047 0.702758 0.511597
0.0139047 0.702872 0.511591
0.0139047 0.702986 0.511587
0.0139047 0.7031 0.511584
0.0139047 0.703214 0.511584
0.0139047 0.703328 0.51158
0.0140187 0.703328 0.511578
0.0140187 0.703442 0.511572
0.0140187 0.703556 0.51157
0.0140187 0.70367 0.51157
0.0140187 0.703784 0.511569
0.0141327 0.703784 0.511566
0.0141327 0.703898 0.511566
0.0141327 0.704012 0.511564
0.0141327 0.704126 0.511561
0.0141327 0.70424 0.511559
0.0141327 0.704354 0.511558
0.0141327 0.704468 0.511556
0.0141327 0.704582 0.511553
0.0141327 0.704696 0.511553
0.0141327 0.70481 0.511553
0.0141327 0.704924 0.511551
0.0141327 0.705038 0.511544
0.0141327 0.705152 0.511543
0.0141327 0.705266 0.511543
0.0141327 0.70538 0.511541
0.0141327 0.705494 0.511534
0.0141327 0.705607 0.511533
0.0141327 0.705721 0.511532
0.0141327 0.705835 0.511532
0.0141327 0.705949 0.51153
0.0141327 0.706063 0.511529
0.0141327 0.706177 0.511524
0.0141327 0.706291 0.511524
0.0141327 0.706405 0.511523
0.0141327 0.706519 0.511516
0.0141327 0.706633 0.511514
0.0141327 0.706747 0.511511
0.0141327 0.706861 0.511511
0.0141327 0.706975 0.511507
0.0141327 0.707089 0.511506
0.0141327 0.707203 0.511503
0.0141327 0.707317 0.511502
0.0141327 0.707431 0.511502
0.0142466 0.707431 0.511501
0.0142466 0.707545 0.511499
0.0142466 0.707659 0.511498
0.0142466 0.707773 0.511498
0.0142466 0.707887 0.511498
0.0142466 0.708001 0.511497
0.0142466 0.708115 0.511495
0.0142466 0.708229 0.511494
0.0142466 0.708343 0.511494
0.0142466 0.708457 0.511492
0.0142466 0.708571 0.51149
0.0142466 0.708685 0.51149
0.0142466 0.708799 0.511489
0.0142466 0.708913 0.511488
0.0142466 0.709027 0.511488
0.0142466 0.709141 0.511478
0.0142466 0.709255 0.511476
0.0142466 0.709369 0.511475
0.0142466 0.709483 0.511474
0.0142466 0.709597 0.511473
0.0142466 0.709711 0.511472
0.0142466 0.709824 0.511471
0.0143606 0.709824 0.511469
0.0143606 0.709938 0.511469
0.0144746 0.709938 0.511461
0.0144746 0.710052 0.511461
0.0144746 0.710166 0.511459
0.0144746 0.71028 0.511457
0.0144746 0.710394 0.511457
0.0144746 0.710508 0.511457
0.0144746 0.710622 0.511456
0.0144746 0.710736 0.511456
0.0144746 0.71085 0.511456
0.0144746 0.710964 0.511447
0.0144746 0.711078 0.511446
0.0144746 0.711192 0.511446
0.0144746 0.711306 0.511444
0.0144746 0.71142 0.511444
0.0144746 0.711534 0.511441
0.0144746 0.711648 0.511441
0.0144746 0.711762 0.511441
0.0144746 0.711876 0.511441
0.0144746 0.71199 0.51144
0.0144746 0.712104 0.51144
0.0144746 0.712218 0.51144
0.0144746 0.712332 0.51144
0.0144746 0.712446 0.511435
0.0144746 0.71256 0.511434
0.0144746 0.712674 0.511434
0.0145886 0.712674 0.51143
0.0145886 0.712788 0.511428
0.0145886 0.712902 0.511427
0.0145886 0.713016 0.511424
0.0145886 0.71313 0.511422
0.0145886 0.713244 0.511422
0.0145886 0.713358 0.511419
0.0145886 0.713472 0.511414
0.0145886 0.713586 0.511414
0.0145886 0.7137 0.511412
0.0145886 0.713814 0.511409
0.0145886 0.713928 0.511407
0.0145886 0.714041 0.511406
0.0145886 0.714155 0.511403
0.0145886 0.714269 0.511402
0.0145886 0.714383 0.5114
0.0145886 0.714497 0.511399
0.0145886 0.714611 0.511399
0.0145886 0.714725 0.511398
0.0145886 0.714839 0.511395
0.0145886 0.714953 0.511395
0.0145886 0.715067 0.511394
0.0145886 0.715181 0.511393
0.0145886 0.715295 0.511392
0.0145886 0.715409 0.511391
0.0145886 0.715523 0.511389
0.0145886 0.715637 0.511389
0.0145886 0.715751 0.511388
0.0145886 0.715865 0.511381
0.0145886 0.715979 0.51138
0.0145886 0.716093 0.511376
0.0145886 0.716207 0.511373
0.0145886 0.716321 0.511372
0.0145886 0.716435 0.511372
0.0145886 0.716549 0.511368
0.0145886 0.716663 0.511367
0.0145886 0.716777 0.511363
0.0145886 0.716891 0.511352
0.0147025 0.716891 0.511349
0.0147025 0.717005 0.511348
0.0147025 0.717119 0.511347
0.0147025 0.717233 0.511344
0.0147025 0.717347 0.511342
0.0147025 0.717461 0.511338
0.0147025 0.717575 0.511331
0.0147025 0.717689 0.511329
0.0147025 0.717803 0.511326
0.0147025 0.717917 0.511326
0.0147025 0.718031 0.511323
0.0147025 0.718145 0.511321
0.0147025 0.718258 0.511319
0.0147025 0.718372 0.511315
0.0147025 0.718486 0.511307
0.0147025 0.7186 0.511305
0.0147025 0.718714 0.511304
0.0147025 0.718828 0.511302
0.0147025 0.718942 0.511301
0.0147025 0.719056 0.5113
0.0147025 0.71917 0.511297
0.0147025 0.719284 0.511294
0.0147025 0.719398 0.511292
0.0147025 0.719512 0.511289
0.0147025 0.719626 0.511287
0.0147025 0.71974 0.511286
0.0147025 0.719854 0.511284
0.0147025 0.719968 0.511282
0.0147025 0.720082 0.511282
0.0147025 0.720196 0.511282
0.0148165 0.720196 0.511282
0.0148165 0.72031 0.511268
0.0149305 0.72031 0.511266
0.0149305 0.720424 0.511265
0.0149305 0.720538 0.511263
0.0149305 0.720652 0.511262
0.0149305 0.720766 0.511261
0.0149305 0.72088 0.51126
0.0149305 0.720994 0.511259
0.0150444 0.720994 0.511255
0.0150444 0.721108 0.511254
0.0150444 0.721222 0.511252
0.0150444 0.721336 0.511251
0.0150444 0.72145 0.51125
0.0151584 0.72145 0.511243
0.0151584 0.721564 0.511238
0.0151584 0.721678 0.511232
0.0151584 0.721792 0.511232
0.0151584 0.721906 0.51123
0.0151584 0.72202 0.511229
0.0151584 0.722134 0.511227
0.0151584 0.722248 0.511225
0.0151584 0.722362 0.511224
0.0151584 0.722475 0.511214
0.0151584 0.722589 0.511209
0.0151584 0.722703 0.511201
0.0151584 0.722817 0.511195
0.0151584 0.722931 0.511193
0.0151584 0.723045 0.51119
0.0151584 0.723159 0.511188
0.0151584 0.723273 0.511188
0.0151584 0.723387 0.511188
0.0151584 0.723501 0.511187
0.0151584 0.723615 0.511184
0.0151584 0.723729 0.511177
0.0151584 0.723843 0.511175
0.0152724 0.723843 0.511175
0.0152724 0.723957 0.511173
0.0152724 0.724071 0.511171
0.0152724 0.724185 0.511166
0.0152724 0.724299 0.511164
0.0152724 0.724413 0.511164
0.0152724 0.724527 0.511161
0.0152724 0.724641 0.511161
0.0152724 0.724755 0.511156
0.0152724 0.724869 0.511153
0.0152724 0.724983 0.51115
0.0152724 0.725097 0.511145
0.0152724 0.725211 0.511144
0.0152724 0.725325 0.511141
0.0152724 0.725439 0.511141
0.0152724 0.725553 0.511141
0.0152724 0.725667 0.511134
0.0152724 0.725781 0.511134
0.0152724 0.725895 0.511132
0.0152724 0.726009 0.511131
0.0152724 0.726123 0.51113
0.0153864 0.726123 0.51113
0.0153864 0.726237 0.511129
0.0153864 0.726351 0.511129
0.0153864 0.726465 0.511123
0.0155003 0.726465 0.511121
0.0155003 0.726579 0.511119
0.0155003 0.726693 0.511116
0.0155003 0.726806 0.511116
0.0155003 0.72692 0.511115
0.0155003 0.727034 0.511114
0.0155003 0.727148 0.511113
0.0155003 0.727262 0.511111
0.0155003 0.727376 0.511109
0.0155003 0.72749 0.511106
0.0155003 0.727604 0.511105
0.0155003 0.727718 0.511104
0.0155003 0.727832 0.511104
0.0156143 0.727832 0.511104
0.0156143 0.727946 0.511102
0.0156143 0.72806 0.511097
0.0156143 0.728174 0.511095
0.0157283 0.728174 0.511095
0.0157283 0.728288 0.511092
0.0157283 0.728402 0.511088
0.0157283 0.728516 0.511083
0.0157283 0.72863 0.511082
0.0157283 0.728744 0.51107
0.0158423 0.728744 0.511067
0.0158423 0.728858 0.511066
0.0158423 0.728972 0.511063
0.0158423 0.729086 0.511063
0.0158423 0.7292 0.511062
0.0158423 0.729314 0.51106
0.0158423 0.729428 0.511059
0.0158423 0.729542 0.511057
0.0158423 0.729656 0.511055
0.0158423 0.72977 0.511054
0.0158423 0.729884 0.511052
0.0158423 0.729998 0.51105
0.0159562 0.729998 0.511048
0.0159562 0.730112 0.511045
0.0159562 0.730226 0.511045
0.0159562 0.73034 0.511044
0.0159562 0.730454 0.51104
0.0159562 0.730568 0.511038
0.0159562 0.730682 0.511036
0.0159562 0.730796 0.511035
0.0159562 0.73091 0.511033
0.0159562 0.731023 0.511033
0.0159562 0.731137 0.511032
0.0159562 0.731251 0.511031
0.0160702 0.731251 0.51103
0.0161842 0.731251 0.511028
0.0161842 0.731365 0.511027
0.0161842 0.731479 0.511026
0.0161842 0.731593 0.511025
0.0161842 0.731707 0.511023
0.0161842 0.731821 0.511023
0.0161842 0.731935 0.511022
0.0161842 0.732049 0.511021
0.0161842 0.732163 0.511021
0.0161842 0.732277 0.51102
0.0161842 0.732391 0.511017
0.0161842 0.732505 0.511017
0.0162982 0.732505 0.511012
0.0162982 0.732619 0.511011
0.0164121 0.732619 0.51101
0.0164121 0.732733 0.51101
0.0164121 0.732847 0.511003
0.0164121 0.732961 0.511
0.0164121 0.733075 0.510998
0.0165261 0.733075 0.510991
0.0165261 0.733189 0.510989
0.0165261 0.733303 0.510989
0.0166401 0.733303 0.510982
0.0166401 0.733417 0.51098
0.0166401 0.733531 0.510979
0.0166401 0.733645 0.510978
0.0166401 0.733759 0.510977
0.016754 0.733759 0.510972
0.016868 0.733759 0.510969
0.016868 0.733873 0.510965
0.016868 0.733987 0.510965
0.016982 0.733987 0.510964
0.017096 0.733987 0.510962
0.017096 0.734101 0.510955
0.017096 0.734215 0.510953
0.017096 0.734329 0.510952
0.017096 0.734443 0.510951
0.017096 0.734557 0.510949
0.017096 0.734671 0.510948
0.017096 0.734785 0.510941
0.0172099 0.734785 0.510938
0.0173239 0.734785 0.510937
0.0174379 0.734785 0.510935
0.0174379 0.734899 0.510934
0.0174379 0.735013 0.510931
0.0174379 0.735127 0.510931
0.0174379 0.73524 0.510928
0.0174379 0.735354 0.510925
0.0174379 0.735468 0.510923
0.0174379 0.735582 0.510922
0.0174379 0.735696 0.510922
0.0175519 0.735696 0.510921
0.0175519 0.73581 0.51092
0.0175519 0.735924 0.510919
0.0175519 0.736038 0.510916
0.0175519 0.736152 0.510916
0.0175519 0.736266 0.510914
0.0175519 0.73638 0.510913
0.0175519 0.736494 0.510908
0.0175519 0.736608 0.510901
0.0175519 0.736722 0.510899
0.0175519 0.736836 0.510897
0.0176658 0.736836 0.510896
0.0177798 0.736836 0.510893
0.0177798 0.73695 0.510893
0.0177798 0.737064 0.510892
0.0177798 0.737178 0.510889
0.0177798 0.737292 0.510887
0.0177798 0.737406 0.510885
0.0178938 0.737406 0.510884
0.0178938 0.73752 0.510882
0.0178938 0.737634 0.510879
0.0178938 0.737748 0.510875
0.0178938 0.737862 0.510874
0.0178938 0.737976 0.510869
0.0180078 0.737976 0.51086
0.0180078 0.73809 0.510853
0.0180078 0.738204 0.510852
0.0180078 0.738318 0.510851
0.0180078 0.738432 0.510849
0.0180078 0.738546 0.510843
0.0180078 0.73866 0.510842
0.0180078 0.738774 0.510841
0.0180078 0.738888 0.510839
0.0180078 0.739002 0.510833
0.0180078 0.739116 0.510832
0.0180078 0.73923 0.510825
0.0180078 0.739344 0.510825
0.0180078 0.739457 0.510823
0.0180078 0.739571 0.510823
0.0181217 0.739571 0.51082
0.0181217 0.739685 0.510817
0.0181217 0.739799 0.510816
0.0181217 0.739913 0.510813
0.0181217 0.740027 0.510811
0.0182357 0.740027 0.510809
0.0182357 0.740141 0.510807
0.0182357 0.740255 0.510805
0.0183497 0.740255 0.510802
0.0183497 0.740369 0.510801
0.0183497 0.740483 0.510795
0.0183497 0.740597 0.510795
0.0183497 0.740711 0.510792
0.0183497 0.740825 0.510791
0.0183497 0.740939 0.51079
0.0183497 0.741053 0.51079
0.0183497 0.741167 0.510782
0.0183497 0.741281 0.51078
0.0183497 0.741395 0.510777
0.0183497 0.741509 0.510774
0.0183497 0.741623 0.510769
0.0183497 0.741737 0.510766
0.0183497 0.741851 0.510764
0.0183497 0.741965 0.510763
0.0183497 0.742079 0.510763
0.0184636 0.742079 0.510757
0.0184636 0.742193 0.510756
0.0184636 0.742307 0.510755
0.0184636 0.742421 0.51075
0.0184636 0.742535 0.510748
0.0184636 0.742649 0.510747
0.0184636 0.742763 0.510744
0.0184636 0.742877 0.510741
0.0184636 0.742991 0.51074
0.0184636 0.743105 0.510738
0.0184636 0.743219 0.510737
0.0184636 0.743333 0.510737
0.0184636 0.743447 0.510737
0.0184636 0.743561 0.510737
0.0184636 0.743674 0.510736
0.0184636 0.743788 0.510736
0.0185776 0.743788 0.510735
0.0185776 0.743902 0.510735
0.0185776 0.744016 0.510728
0.0185776 0.74413 0.510725
0.0185776 0.744244 0.510723
0.0185776 0.744358 0.510722
0.0186916 0.744358 0.510721
0.0188056 0.744358 0.510719
0.0188056 0.744472 0.510716
0.0188056 0.744586 0.510711
0.0188056 0.7447 0.510705
0.0188056 0.744814 0.510704
0.0188056 0.744928 0.510697
0.0188056 0.745042 0.510695
0.0188056 0.745156 0.510695
0.0188056 0.74527 0.510691
0.0188056 0.745384 0.510682
0.0188056 0.745498 0.510681
0.0188056 0.745612 0.51068
0.0188056 0.745726 0.510677
0.0188056 0.74584 0.510676
0.0188056 0.745954 0.510674
0.0188056 0.746068 0.510669
0.0188056 0.746182 0.510664
0.0188056 0.746296 0.510661
0.0188056 0.74641 0.51066
0.0188056 0.746524 0.510656
0.0188056 0.746638 0.510651
0.0188056 0.746752 0.51065
0.0188056 0.746866 0.510642
0.0189195 0.746866 0.510642
0.0189195 0.74698 0.510641
0.0189195 0.747094 0.510641
0.0189195 0.747208 0.510638
0.0190335 0.747208 0.510637
0.0190335 0.747322 0.510635
0.0190335 0.747436 0.510635
0.0191475 0.747436 0.510629
0.0191475 0.74755 0.510627
0.0192615 0.74755 0.510626
0.0192615 0.747664 0.510625
0.0192615 0.747778 0.510625
0.0192615 0.747891 0.510624
0.0192615 0.748005 0.510623
0.0192615 0.748119 0.510623
0.0192615 0.748233 0.510621
0.0192615 0.748347 0.510621
0.0192615 0.748461 0.51062
0.0192615 0.748575 0.510619
0.0192615 0.748689 0.510613
0.0192615 0.748803 0.510612
0.0192615 0.748917 0.510609
0.0192615 0.749031 0.510608
0.0192615 0.749145 0.510607
0.0192615 0.749259 0.510606
0.0193754 0.749259 0.510604
0.0193754 0.749373 0.510603
0.0193754 0.749487 0.510599
0.0193754 0.749601 0.510595
0.0193754 0.749715 0.510595
0.0193754 0.749829 0.510591
0.0193754 0.749943 0.510591
0.0193754 0.750057 0.510589
0.0193754 0.750171 0.510588
0.0193754 0.750285 0.510588
0.0193754 0.750399 0.510588
0.0193754 0.750513 0.510587
0.0193754 0.750627 0.510586
0.0193754 0.750741 0.510575
0.0193754 0.750855 0.510574
0.0193754 0.750969 0.510573
0.0193754 0.751083 0.510569
0.0193754 0.751197 0.510567
0.0193754 0.751311 0.510564
0.0193754 0.751425 0.510562
0.0193754 0.751539 0.510561
0.0193754 0.751653 0.510561
0.0193754 0.751767 0.510559
0.0193754 0.751881 0.510559
0.0193754 0.751995 0.510557
0.0193754 0.752109 0.510556
0.0193754 0.752222 0.510549
0.0193754 0.752336 0.510544
0.0194894 0.752336 0.510539
0.0194894 0.75245 0.510538
0.0194894 0.752564 0.510533
0.0194894 0.752678 0.510528
0.0194894 0.752792 0.510527
0.0194894 0.752906 0.510522
0.0194894 0.75302 0.510521
0.0194894 0.753134 0.510514
0.0194894 0.753248 0.510511
0.0194894 0.753362 0.510507
0.0194894 0.753476 0.510507
0.0194894 0.75359 0.510503
0.0194894 0.753704 0.510503
0.0196034 0.753704 0.510495
0.0196034 0.753818 0.51049
0.0197173 0.753818 0.510486
0.0197173 0.753932 0.510485
0.0197173 0.754046 0.51048
0.0197173 0.75416 0.510478
0.0197173 0.754274 0.510473
0.0197173 0.754388 0.510473
0.0197173 0.754502 0.510471
0.0197173 0.754616 0.510469
0.0197173 0.75473 0.510468
0.0197173 0.754844 0.510467
0.0197173 0.754958 0.510461
0.0197173 0.755072 0.510454
0.0197173 0.755186 0.510449
0.0197173 0.7553 0.510447
0.0197173 0.755414 0.510443
0.0197173 0.755528 0.510442
0.0197173 0.755642 0.510438
0.0197173 0.755756 0.510437
0.0197173 0.75587 0.510437
0.0197173 0.755984 0.510431
0.0197173 0.756098 0.510428
0.0197173 0.756212 0.510423
0.0197173 0.756326 0.510421
0.0197173 0.756439 0.510416
0.0197173 0.756553 0.510414
0.0197173 0.756667 0.510413
0.0197173 0.756781 0.51041
0.0197173 0.756895 0.510409
0.0197173 0.757009 0.510409
0.0197173 0.757123 0.510406
0.0197173 0.757237 0.510405
0.0197173 0.757351 0.510404
0.0198313 0.757351 0.510402
0.0198313 0.757465 0.510398
0.0198313 0.757579 0.510388
0.0198313 0.757693 0.510388
0.0198313 0.757807 0.510384
0.0198313 0.757921 0.510384
0.0198313 0.758035 0.510383
0.0198313 0.758149 0.510383
0.0198313 0.758263 0.510382
0.0198313 0.758377 0.510381
0.0198313 0.758491 0.510381
0.0198313 0.758605 0.510379
0.0198313 0.758719 0.510379
0.0198313 0.758833 0.510377
0.0198313 0.758947 0.510374
0.0198313 0.759061 0.510373
0.0198313 0.759175 0.510372
0.0198313 0.759289 0.510369
0.0198313 0.759403 0.510361
0.0198313 0.759517 0.510361
0.0198313 0.759631 0.510357
0.0198313 0.759745 0.510356
0.0198313 0.759859 0.510355
0.0198313 0.759973 0.51035
0.0198313 0.760087 0.510349
0.0198313 0.760201 0.510345
0.0198313 0.760315 0.510335
0.0198313 0.760429 0.510334
0.0198313 0.760543 0.510334
0.0198313 0.760656 0.510333
0.0198313 0.76077 0.51033
0.0198313 0.760884 0.510327
0.0198313 0.760998 0.510325
0.0198313 0.761112 0.51032
0.0198313 0.761226 0.510318
0.0198313 0.76134 0.510317
0.0198313 0.761454 0.510317
0.0199453 0.761454 0.510316
0.0200593 0.761454 0.510308
0.0200593 0.761568 0.510299
0.0200593 0.761682 0.510297
0.0201732 0.761682 0.510296
0.0201732 0.761796 0.510295
0.0201732 0.76191 0.510293
0.0201732 0.762024 0.510292
0.0201732 0.762138 0.510292
0.0201732 0.762252 0.510286
0.0201732 0.762366 0.510285
0.0201732 0.76248 0.510284
0.0201732 0.762594 0.510283
0.0201732 0.762708 0.510278
0.0201732 0.762822 0.510276
0.0201732 0.762936 0.510274
0.0201732 0.76305 0.510272
0.0201732 0.763164 0.510268
0.0201732 0.763278 0.510267
0.0201732 0.763392 0.510266
0.0201732 0.763506 0.510264
0.0201732 0.76362 0.510263
0.0201732 0.763734 0.510259
0.0201732 0.763848 0.510256
0.0201732 0.763962 0.510256
0.0201732 0.764076 0.510255
0.0201732 0.76419 0.510254
0.0201732 0.764304 0.510254
0.0201732 0.764418 0.510253
0.0201732 0.764532 0.510253
0.0201732 0.764646 0.510249
0.0201732 0.76476 0.510245
0.0201732 0.764873 0.510243
0.0201732 0.764987 0.510241
0.0201732 0.765101 0.510241
0.0201732 0.765215 0.51024
0.0201732 0.765329 0.510229
0.0202872 0.765329 0.510221
0.0202872 0.765443 0.510219
0.0202872 0.765557 0.510218
0.0202872 0.765671 0.510212
0.0202872 0.765785 0.51021
0.0202872 0.765899 0.510209
0.0202872 0.766013 0.510208
0.0202872 0.766127 0.510205
0.0202872 0.766241 0.510202
0.0202872 0.766355 0.510201
0.0202872 0.766469 0.510201
0.0202872 0.766583 0.5102
0.0202872 0.766697 0.510198
0.0202872 0.766811 0.510196
0.0202872 0.766925 0.510195
0.0202872 0.767039 0.510194
0.0202872 0.767153 0.510192
0.0202872 0.767267 0.510189
0.0202872 0.767381 0.510184
0.0202872 0.767495 0.510184
0.0202872 0.767609 0.510183
0.0202872 0.767723 0.510182
0.0202872 0.767837 0.510182
0.0202872 0.767951 0.510181
0.0202872 0.768065 0.510181
0.0202872 0.768179 0.51018
0.0204012 0.768179 0.510177
0.0204012 0.768293 0.510176
0.0204012 0.768407 0.510175
0.0204012 0.768521 0.510175
0.0204012 0.768635 0.510174
0.0204012 0.768749 0.510172
0.0204012 0.768863 0.51017
0.0204012 0.768977 0.510162
0.0204012 0.76909 0.510162
0.0204012 0.769204 0.51016
0.0204012 0.769318 0.510159
0.0204012 0.769432 0.510158
0.0204012 0.769546 0.510146
0.0204012 0.76966 0.510146
0.0205152 0.76966 0.51014
0.0205152 0.769774 0.510138
0.0205152 0.769888 0.510136
0.0205152 0.770002 0.510135
0.0205152 0.770116 0.510133
0.0205152 0.77023 0.510131
0.0205152 0.770344 0.510124
0.0205152 0.770458 0.510124
0.0205152 0.770572 0.510122
0.0205152 0.770686 0.510121
0.0206291 0.770686 0.510119
0.0206291 0.7708 0.510116
0.0206291 0.770914 0.510115
0.0206291 0.771028 0.510113
0.0206291 0.771142 0.510112
0.0206291 0.771256 0.510111
0.0206291 0.77137 0.51011
0.0206291 0.771484 0.510103
0.0206291 0.771598 0.510103
0.0207431 0.771598 0.510101
0.0207431 0.771712 0.5101
0.0207431 0.771826 0.510099
0.0207431 0.77194 0.510097
0.0208571 0.77194 0.510095
0.0208571 0.772054 0.510094
0.0209711 0.772054 0.510085
0.0209711 0.772168 0.510081
0.0209711 0.772282 0.510074
0.0209711 0.772396 0.510072
0.0209711 0.77251 0.510065
0.021085 0.77251 0.510063
0.021085 0.772624 0.510063
0.021085 0.772738 0.510059
0.021085 0.772852 0.510049
0.021085 0.772966 0.510049
0.021085 0.77308 0.510046
0.021085 0.773194 0.510045
0.021085 0.773307 0.510038
0.021085 0.773421 0.510035
0.021085 0.773535 0.510035
0.021085 0.773649 0.510029
0.021085 0.773763 0.510021
0.021085 0.773877 0.510021
0.021085 0.773991 0.510017
0.021085 0.774105 0.510013
0.021085 0.774219 0.510013
0.021085 0.774333 0.510011
0.021199 0.774333 0.51001
0.021199 0.774447 0.510006
0.021199 0.774561 0.510004
0.021199 0.774675 0.510004
0.021199 0.774789 0.510004
0.021199 0.774903 0.510004
0.021199 0.775017 0.510003
0.021199 0.775131 0.510003
0.021199 0.775245 0.510002
0.021199 0.775359 0.510002
0.021199 0.775473 0.510002
0.021199 0.775587 0.510001
0.021199 0.775701 0.509994
0.021199 0.775815 0.509992
0.021199 0.775929 0.509988
0.021199 0.776043 0.509985
0.021199 0.776157 0.509979
0.021199 0.776271 0.509977
0.021199 0.776385 0.509974
0.021199 0.776499 0.509971
0.021313 0.776499 0.509971
0.021313 0.776613 0.509964
0.021313 0.776727 0.509963
0.0214269 0.776727 0.509962
0.0215409 0.776727 0.509961
0.0216549 0.776727 0.509959
0.0216549 0.776841 0.509956
0.0216549 0.776955 0.509949
0.0216549 0.777069 0.509948
0.0217689 0.777069 0.509945
0.0217689 0.777183 0.50994
0.0217689 0.777297 0.509936
0.0217689 0.777411 0.509932
0.0217689 0.777525 0.509929
0.0217689 0.777638 0.509928
0.0217689 0.777752 0.509928
0.0217689 0.777866 0.509927
0.0217689 0.77798 0.509924
0.0218828 0.77798 0.509924
0.0218828 0.778094 0.509918
0.0218828 0.778208 0.509917
0.0218828 0.778322 0.509914
0.0218828 0.778436 0.509914
0.0218828 0.77855 0.509912
0.0218828 0.778664 0.509912
0.0218828 0.778778 0.509909
0.0218828 0.778892 0.509907
0.0218828 0.779006 0.509907
0.0218828 0.77912 0.509901
0.0218828 0.779234 0.509901
0.0218828 0.779348 0.509896
0.0218828 0.779462 0.509895
0.0218828 0.779576 0.509895
0.0218828 0.77969 0.509894
0.0219968 0.77969 0.509892
0.0219968 0.779804 0.509891
0.0219968 0.779918 0.509886
0.0219968 0.780032 0.509884
0.0219968 0.780146 0.509883
0.0219968 0.78026 0.509883
0.0219968 0.780374 0.50988
0.0219968 0.780488 0.509879
0.0219968 0.780602 0.509875
0.0219968 0.780716 0.509873
0.0221108 0.780716 0.509868
0.0221108 0.78083 0.509867
0.0221108 0.780944 0.509867
0.0221108 0.781058 0.509865
0.0221108 0.781172 0.509863
0.0221108 0.781286 0.50986
0.0222248 0.781286 0.509856
0.0222248 0.7814 0.509853
0.0223387 0.7814 0.509852
0.0223387 0.781514 0.509852
0.0223387 0.781628 0.509852
0.0223387 0.781742 0.509847
0.0223387 0.781855 0.509845
0.0224527 0.781855 0.509839
0.0224527 0.781969 0.509839
0.0224527 0.782083 0.509836
0.0224527 0.782197 0.509836
0.0224527 0.782311 0.509834
0.0224527 0.782425 0.509832
0.0224527 0.782539 0.50983
0.0224527 0.782653 0.509829
0.0224527 0.782767 0.509827
0.0224527 0.782881 0.509823
0.0224527 0.782995 0.509813
0.0224527 0.783109 0.50981
0.0224527 0.783223 0.509809
0.0224527 0.783337 0.509806
0.0224527 0.783451 0.509804
0.0224527 0.783565 0.509804
0.0225667 0.783565 0.509801
0.0225667 0.783679 0.509794
0.0225667 0.783793 0.50979
0.0225667 0.783907 0.509789
0.0225667 0.784021 0.509785
0.0225667 0.784135 0.509781
0.0226806 0.784135 0.509778
0.0226806 0.784249 0.509777
0.0226806 0.784363 0.509777
0.0226806 0.784477 0.509776
0.0227946 0.784477 0.509771
0.0227946 0.784591 0.509768
0.0227946 0.784705 0.509765
0.0227946 0.784819 0.509765
0.0227946 0.784933 0.509764
0.0227946 0.785047 0.509764
0.0227946 0.785161 0.509763
0.0227946 0.785275 0.509749
0.0229086 0.785275 0.509747
0.0229086 0.785389 0.509747
0.0229086 0.785503 0.509745
0.0229086 0.785617 0.509744
0.0229086 0.785731 0.509738
0.0230226 0.785731 0.509737
0.0231365 0.785731 0.509733
0.0231365 0.785845 0.509733
0.0231365 0.785959 0.509732
0.0231365 0.786072 0.509732
0.0231365 0.786186 0.50972
0.0231365 0.7863 0.50972
0.0232505 0.7863 0.50972
0.0232505 0.786414 0.509719
0.0232505 0.786528 0.509719
0.0232505 0.786642 0.509719
0.0233645 0.786642 0.509716
0.0233645 0.786756 0.509712
0.0233645 0.78687 0.50971
0.0234785 0.78687 0.509709
0.0234785 0.786984 0.509706
0.0234785 0.787098 0.509706
